【实时弹幕】,1655554717997,2022-06-18 20:18:37,jd_186382ogn,618就在今晚
【用户加入购物车】,1655554718154,2022-06-18 20:18:38,心照不宣soulmate,130号
【主播推送商品】,1655554718823,2022-06-18 20:18:38,主播,150号
【用户正在购买】,1655554723173,2022-06-18 20:18:43,心照不宣soulmate,125号
【用户正在购买】,1655554729157,2022-06-18 20:18:49,心照不宣soulmate,127号
【用户正在购买】,1655554733046,2022-06-18 20:18:53,依然-0,123号
【实时弹幕】,1655554735452,2022-06-18 20:18:55,jd_QAtCrnsrUzGx,618就在今晚
【用户关注】,1655554735537,2022-06-18 20:18:55,jd_QAtCrnsrUzGx
【主播推送商品】,1655554741853,2022-06-18 20:19:01,主播,150号
【用户正在购买】,1655554742915,2022-06-18 20:19:02,老满-,136号
【用户加入购物车】,1655554746205,2022-06-18 20:19:06,JY宝贝宝妈,113号
【用户正在购买】,1655554753653,2022-06-18 20:19:13,憨憨shui,149号
【用户正在购买】,1655554755232,2022-06-18 20:19:15,老满-,136号
【用户关注】,1655554764485,2022-06-18 20:19:24,keshuiyu
【实时弹幕】,1655554775325,2022-06-18 20:19:35,577620590lyh,纯肉在哪拍
【用户正在购买】,1655554787184,2022-06-18 20:19:47,心照不宣soulmate,98号
【主播推送商品】,1655554787532,2022-06-18 20:19:47,主播,149号
【用户正在购买】,1655554788004,2022-06-18 20:19:48,wang727555679,150号
【主播推送商品】,1655554789326,2022-06-18 20:19:49,主播,149号
【实时弹幕】,1655554790521,2022-06-18 20:19:50,jd139510ozj,618就在今晚
【用户正在购买】,1655554791427,2022-06-18 20:19:51,jd_PVtnGxIZvKXV,143号
【用户正在购买】,1655554793743,2022-06-18 20:19:53,wang727555679,150号
【用户正在购买】,1655554794424,2022-06-18 20:19:54,憨憨shui,148号
【用户正在购买】,1655554797792,2022-06-18 20:19:57,心照不宣soulmate,98号
【用户正在购买】,1655554798522,2022-06-18 20:19:58,jd_PVtnGxIZvKXV,143号
【用户正在购买】,1655554799945,2022-06-18 20:19:59,577620590lyh,149号
【用户加入购物车】,1655554803053,2022-06-18 20:20:03,心照不宣soulmate,98号
【实时弹幕】,1655554810178,2022-06-18 20:20:10,icuvv,618就在今晚
【用户正在购买】,1655554811315,2022-06-18 20:20:11,jd_54ef4fb5b3e06,112号
【实时弹幕】,1655554820425,2022-06-18 20:20:20,谢谢你们的疼惜,618就在今晚
【用户关注】,1655554820535,2022-06-18 20:20:20,谢谢你们的疼惜
【用户加入购物车】,1655554820913,2022-06-18 20:20:20,心照不宣soulmate,77号
【用户加入购物车】,1655554826964,2022-06-18 20:20:26,心照不宣soulmate,74号
【用户正在购买】,1655554828142,2022-06-18 20:20:28,憨憨shui,147号
【用户正在购买】,1655554836147,2022-06-18 20:20:36,老满-,144号
【用户加入购物车】,1655554841966,2022-06-18 20:20:41,577620590lyh,149号
【用户加入购物车】,1655554843394,2022-06-18 20:20:43,心照不宣soulmate,63号
【用户加入购物车】,1655554861544,2022-06-18 20:21:01,心照不宣soulmate,41号
【用户正在购买】,1655554862372,2022-06-18 20:21:02,憨憨shui,62号
【用户领券】,1655554866712,2022-06-18 20:21:06,jd_zRXgORezsHMi,领取了满300减210元券
【主播推送商品】,1655554868110,2022-06-18 20:21:08,主播,149号
【用户正在购买】,1655554871041,2022-06-18 20:21:11,TP西溪漫步,149号
【用户正在购买】,1655554871523,2022-06-18 20:21:11,憨憨shui,145号
【实时弹幕】,1655554874951,2022-06-18 20:21:14,ccjjwhq,618就在今晚
【用户领券】,1655554879186,2022-06-18 20:21:19,XLZ1053709504,领取了满300减210元券
【用户领券】,1655554881027,2022-06-18 20:21:21,XLZ1053709504,领取了满400减260元券
【用户加入购物车】,1655554882056,2022-06-18 20:21:22,心照不宣soulmate,1号
【实时弹幕】,1655554883237,2022-06-18 20:21:23,jd_136428jhv,618就在今晚
【实时弹幕】,1655554883707,2022-06-18 20:21:23,jd_136428jhv,618就在今晚
【实时弹幕】,1655554885639,2022-06-18 20:21:25,jd_5ffbfa93bdfe6,618就在今晚
【实时弹幕】,1655554886307,2022-06-18 20:21:26,FLY--FF,618就在今晚
【用户正在购买】,1655554886562,2022-06-18 20:21:26,憨憨shui,144号
【用户正在购买】,1655554892714,2022-06-18 20:21:32,jd_bssPIUDFMqNn,150号
【用户正在购买】,1655554894722,2022-06-18 20:21:34,XLZ1053709504,143号
【用户加入购物车】,1655554897922,2022-06-18 20:21:37,XLZ1053709504,143号
【用户正在购买】,1655554898005,2022-06-18 20:21:38,老满-,138号
【用户正在购买】,1655554902794,2022-06-18 20:21:42,jd_5182f33808b9e,148号
【实时弹幕】,1655554903368,2022-06-18 20:21:43,科皮95,618就在今晚
【用户正在购买】,1655554903784,2022-06-18 20:21:43,老满-,138号
【用户正在购买】,1655554909943,2022-06-18 20:21:49,xfwdw,148号
【用户领券】,1655554914607,2022-06-18 20:21:54,jd_rhiIErEShGrS,领取了满300减210元券
【实时弹幕】,1655554915931,2022-06-18 20:21:55,dan_dans,618就在今晚
【用户关注】,1655554915965,2022-06-18 20:21:55,dan_dans
【用户领券】,1655554916024,2022-06-18 20:21:56,jd_rhiIErEShGrS,领取了满400减260元券
【实时弹幕】,1655554918819,2022-06-18 20:21:58,L15123846161,618就在今晚
【主播推送商品】,1655554921921,2022-06-18 20:22:01,主播,149号
【实时弹幕】,1655554923729,2022-06-18 20:22:03,糖唯粉和可可粉多少,618就在今晚
【用户正在购买】,1655554925116,2022-06-18 20:22:05,心照不宣soulmate,150号
【用户加入购物车】,1655554926241,2022-06-18 20:22:06,XLZ1053709504,143号
【用户正在购买】,1655554928674,2022-06-18 20:22:08,憨憨shui,136号
【用户正在购买】,1655554929879,2022-06-18 20:22:09,酱酱的,142号
【实时弹幕】,1655554930945,2022-06-18 20:22:10,jd_6416652220f4b,618就在今晚
【用户正在购买】,1655554931363,2022-06-18 20:22:11,jd_182240wfd,149号
【用户正在购买】,1655554933592,2022-06-18 20:22:13,谢谢你们的疼惜,146号
【用户正在购买】,1655554936763,2022-06-18 20:22:16,jd_54ef4fb5b3e06,149号
【用户正在购买】,1655554943768,2022-06-18 20:22:23,谢谢你们的疼惜,147号
【用户正在购买】,1655554951918,2022-06-18 20:22:31,xiu秀93,144号
【用户正在购买】,1655554951953,2022-06-18 20:22:31,谢谢你们的疼惜,149号
【用户正在购买】,1655554953255,2022-06-18 20:22:33,酱酱的,124号
【用户加入购物车】,1655554954190,2022-06-18 20:22:34,jd_54ef4fb5b3e06,112号
【用户正在购买】,1655554957096,2022-06-18 20:22:37,jd_rhiIErEShGrS,130号
【用户正在购买】,1655554957772,2022-06-18 20:22:37,谢谢你们的疼惜,150号
【用户正在购买】,1655554965831,2022-06-18 20:22:45,妮lxn1995,144号
【实时弹幕】,1655554971404,2022-06-18 20:22:51,jd137896fdv,618就在今晚
【用户正在购买】,1655554984039,2022-06-18 20:23:04,jd_54ef4fb5b3e06,112号
【实时弹幕】,1655554989160,2022-06-18 20:23:09,jd_H小浩浩,好👌🏻
【用户正在购买】,1655554999975,2022-06-18 20:23:19,老满-,138号
【实时弹幕】,1655555000409,2022-06-18 20:23:20,jd_159833gbh,618就在今晚
【用户正在购买】,1655555000607,2022-06-18 20:23:20,酱酱的,123号
【实时弹幕】,1655555003717,2022-06-18 20:23:23,jd_79dde6479807a,618就在今晚
【实时弹幕】,1655555007620,2022-06-18 20:23:27,明记道心,618就在今晚
【用户正在购买】,1655555008242,2022-06-18 20:23:28,憨憨shui,136号
【实时弹幕】,1655555010592,2022-06-18 20:23:30,u_5dl6xl2hzhr8,618就在今晚
【用户正在购买】,1655555017173,2022-06-18 20:23:37,酱酱的,107号
【实时弹幕】,1655555021581,2022-06-18 20:23:41,大石头888,618就在今晚
【用户正在购买】,1655555031845,2022-06-18 20:23:51,芯之恋01,141号
【用户正在购买】,1655555035304,2022-06-18 20:23:55,jd_5182f33808b9e,148号
【用户正在购买】,1655555040766,2022-06-18 20:24:00,酱酱的,70号
【主播推送商品】,1655555043706,2022-06-18 20:24:03,主播,150号
【实时弹幕】,1655555045645,2022-06-18 20:24:05,u_84uxx7ahq3sz,618就在今晚
【实时弹幕】,1655555048863,2022-06-18 20:24:08,keshuiyu,618就在今晚
【主播推送商品】,1655555049990,2022-06-18 20:24:09,主播,150号
【用户正在购买】,1655555059203,2022-06-18 20:24:19,老满-,134号
【用户正在购买】,1655555060113,2022-06-18 20:24:20,酱酱的,68号
【用户领券】,1655555064960,2022-06-18 20:24:24,jd_77658e2186737,领取了满300减210元券
【用户加入购物车】,1655555073516,2022-06-18 20:24:33,酱酱的,67号
【用户加入购物车】,1655555077024,2022-06-18 20:24:37,酱酱的,65号
【用户加入购物车】,1655555078914,2022-06-18 20:24:38,酱酱的,65号
【用户正在购买】,1655555080549,2022-06-18 20:24:40,u_891xealdwm9n,149号
【用户加入购物车】,1655555081170,2022-06-18 20:24:41,酱酱的,63号
【用户正在购买】,1655555084734,2022-06-18 20:24:44,憨憨shui,130号
【用户正在购买】,1655555084832,2022-06-18 20:24:44,jd_182240wfd,150号
【用户加入购物车】,1655555085364,2022-06-18 20:24:45,酱酱的,61号
【用户正在购买】,1655555086501,2022-06-18 20:24:46,keshuiyu,144号
【用户加入购物车】,1655555086940,2022-06-18 20:24:46,酱酱的,60号
【用户正在购买】,1655555091994,2022-06-18 20:24:51,酱酱的,54号
【用户加入购物车】,1655555093929,2022-06-18 20:24:53,酱酱的,54号
【用户正在购买】,1655555096585,2022-06-18 20:24:56,jd_awisfetmbqRtCgd,149号
【用户加入购物车】,1655555098241,2022-06-18 20:24:58,酱酱的,52号
【用户加入购物车】,1655555098807,2022-06-18 20:24:58,keshuiyu,144号
【主播推送商品】,1655555099566,2022-06-18 20:24:59,主播,150号
【用户加入购物车】,1655555100102,2022-06-18 20:25:00,u_891xealdwm9n,149号
【用户进入店铺】,1655555103193,2022-06-18 20:25:03,jd_awisfetmbqRtCgd,1000006804
【实时弹幕】,1655555103603,2022-06-18 20:25:03,jd_132806pwz,618就在今晚
【用户加入购物车】,1655555104112,2022-06-18 20:25:04,酱酱的,46号
【用户加入购物车】,1655555105751,2022-06-18 20:25:05,酱酱的,46号
【用户加入购物车】,1655555107792,2022-06-18 20:25:07,酱酱的,47号
【用户领券】,1655555108008,2022-06-18 20:25:08,jd_6c5a17c35077d,领取了满300减210元券
【实时弹幕】,1655555109208,2022-06-18 20:25:09,xyylilei,618就在今晚
【用户关注】,1655555109272,2022-06-18 20:25:09,xyylilei
【用户领券】,1655555110043,2022-06-18 20:25:10,jd_6c5a17c35077d,领取了满400减260元券
【用户加入购物车】,1655555111215,2022-06-18 20:25:11,酱酱的,42号
【用户加入购物车】,1655555112118,2022-06-18 20:25:12,酱酱的,42号
【用户正在购买】,1655555112482,2022-06-18 20:25:12,憨憨shui,150号
【用户加入购物车】,1655555113550,2022-06-18 20:25:13,酱酱的,42号
【用户关注】,1655555121585,2022-06-18 20:25:21,jd_WsPilaksdGJM
【用户正在购买】,1655555124148,2022-06-18 20:25:24,jd_77658e2186737,82号
【用户正在购买】,1655555127121,2022-06-18 20:25:27,老满-,127号
【实时弹幕】,1655555131235,2022-06-18 20:25:31,jd_130566hxn,618就在今晚
【用户正在购买】,1655555132270,2022-06-18 20:25:32,jd_6c5a17c35077d,111号
【用户正在购买】,1655555135929,2022-06-18 20:25:35,keshuiyu,149号
【用户加入购物车】,1655555139747,2022-06-18 20:25:39,酱酱的,9号
【用户正在购买】,1655555142277,2022-06-18 20:25:42,老满-,126号
【用户正在购买】,1655555148734,2022-06-18 20:25:48,jd_6c5a17c35077d,111号
【实时弹幕】,1655555163768,2022-06-18 20:26:03,jd_138420inm,618就在今晚
【主播推送商品】,1655555165626,2022-06-18 20:26:05,主播,150号
【实时弹幕】,1655555166644,2022-06-18 20:26:06,jd_130201vzv,618就在今晚
【用户正在购买】,1655555167902,2022-06-18 20:26:07,jd_182240wfd,150号
【用户正在购买】,1655555167909,2022-06-18 20:26:07,jd_7ea0781b3559d,140号
【主播推送商品】,1655555168272,2022-06-18 20:26:08,主播,149号
【主播推送商品】,1655555171266,2022-06-18 20:26:11,主播,150号
【主播推送商品】,1655555174760,2022-06-18 20:26:14,主播,149号
【实时弹幕】,1655555176629,2022-06-18 20:26:16,jd_H小浩浩,来啦
【主播推送商品】,1655555177454,2022-06-18 20:26:17,主播,150号
【用户正在购买】,1655555178024,2022-06-18 20:26:18,keshuiyu,141号
【主播推送商品】,1655555180090,2022-06-18 20:26:20,主播,149号
【用户正在购买】,1655555182487,2022-06-18 20:26:22,alenflywide,150号
【主播推送商品】,1655555182811,2022-06-18 20:26:22,主播,150号
【用户正在购买】,1655555196443,2022-06-18 20:26:36,潦潦清秋,150号
【用户加入购物车】,1655555198669,2022-06-18 20:26:38,keshuiyu,139号
【用户正在购买】,1655555199721,2022-06-18 20:26:39,jd_7ea0781b3559d,113号
【用户正在购买】,1655555211365,2022-06-18 20:26:51,jd_FRKCOzalQLZi,149号
【实时弹幕】,1655555212076,2022-06-18 20:26:52,豆豆爱柠檬,618就在今晚
【实时弹幕】,1655555212889,2022-06-18 20:26:52,youcanyoujump_,618就在今晚
【用户关注】,1655555212979,2022-06-18 20:26:52,youcanyoujump_
【用户正在购买】,1655555222654,2022-06-18 20:27:02,老满-,117号
【用户正在购买】,1655555223227,2022-06-18 20:27:03,心照不宣soulmate,137号
【用户正在购买】,1655555227130,2022-06-18 20:27:07,智宸宝宝201205,144号
【用户正在购买】,1655555228568,2022-06-18 20:27:08,川K_隔壁老王,150号
【实时弹幕】,1655555232634,2022-06-18 20:27:12,jd_H小浩浩,166+6859
【主播推送商品】,1655555233264,2022-06-18 20:27:13,主播,150号
【主播推送商品】,1655555235048,2022-06-18 20:27:15,主播,149号
【用户加入购物车】,1655555235240,2022-06-18 20:27:15,ylsfgyw,139号
【实时弹幕】,1655555239837,2022-06-18 20:27:19,GuilanYan,618就在今晚
【用户关注】,1655555240012,2022-06-18 20:27:20,GuilanYan
【用户正在购买】,1655555240095,2022-06-18 20:27:20,ylsfgyw,140号
【用户正在购买】,1655555241293,2022-06-18 20:27:21,jd_mpkzyoAmXo3JmTe,145号
【用户关注】,1655555244851,2022-06-18 20:27:24,jd_DMiwdDbOKVRu
【用户加入购物车】,1655555246625,2022-06-18 20:27:26,ylsfgyw,140号
【实时弹幕】,1655555248402,2022-06-18 20:27:28,赤木雪雪子,199+6720
【用户加入购物车】,1655555255903,2022-06-18 20:27:35,u_zzjxa2co3y6n,120号
【用户加入购物车】,1655555260615,2022-06-18 20:27:40,u_zzjxa2co3y6n,113号
【用户加入购物车】,1655555274084,2022-06-18 20:27:54,u_zzjxa2co3y6n,105号
【用户正在购买】,1655555275104,2022-06-18 20:27:55,jd_mpkzyoAmXo3JmTe,150号
【实时弹幕】,1655555276498,2022-06-18 20:27:56,小张跑不快,345+5676
【实时弹幕】,1655555276648,2022-06-18 20:27:56,苏依一29,618就在今晚
【实时弹幕】,1655555276741,2022-06-18 20:27:56,苏依一29,618就在今晚
【用户领券】,1655555278599,2022-06-18 20:27:58,u_3jm61u88mg2u,领取了满300减210元券
【用户加入购物车】,1655555278915,2022-06-18 20:27:58,u_zzjxa2co3y6n,103号
【实时弹幕】,1655555279494,2022-06-18 20:27:59,东亭子桥,618就在今晚
【用户领券】,1655555279780,2022-06-18 20:27:59,u_3jm61u88mg2u,领取了满400减260元券
【用户正在购买】,1655555286009,2022-06-18 20:28:06,老满-,113号
【用户加入购物车】,1655555291268,2022-06-18 20:28:11,u_zzjxa2co3y6n,87号
【用户正在购买】,1655555291972,2022-06-18 20:28:11,u_3jm61u88mg2u,149号
【用户正在购买】,1655555294217,2022-06-18 20:28:14,老满-,113号
【实时弹幕】,1655555295061,2022-06-18 20:28:15,jd_H小浩浩,拍了
【用户加入购物车】,1655555295963,2022-06-18 20:28:15,jd_DMiwdDbOKVRu,149号
【用户加入购物车】,1655555297468,2022-06-18 20:28:17,jd_DMiwdDbOKVRu,150号
【用户正在购买】,1655555297535,2022-06-18 20:28:17,KgSNfUOUKsKx,150号
【实时弹幕】,1655555298443,2022-06-18 20:28:18,jd136013nittzv,618就在今晚
【用户加入购物车】,1655555299130,2022-06-18 20:28:19,jd_DMiwdDbOKVRu,150号
【实时弹幕】,1655555299832,2022-06-18 20:28:19,jd_306512948,618就在今晚
【用户领券】,1655555303750,2022-06-18 20:28:23,jd_199717qwr,领取了满300减210元券
【用户正在购买】,1655555308138,2022-06-18 20:28:28,jd_mpkzyoAmXo3JmTe,147号
【实时弹幕】,1655555311497,2022-06-18 20:28:31,jd_H小浩浩,166+6859
【实时弹幕】,1655555312381,2022-06-18 20:28:32,潦潦清秋,171+3239
【实时弹幕】,1655555318767,2022-06-18 20:28:38,潦潦清秋,172+3239
【实时弹幕】,1655555321905,2022-06-18 20:28:41,jd_H小浩浩,166+6859
【实时弹幕】,1655555327469,2022-06-18 20:28:47,jd_edHFMOZOcGST,618就在今晚
【实时弹幕】,1655555333428,2022-06-18 20:28:53,jd_H小浩浩,166+6859
【实时弹幕】,1655555335916,2022-06-18 20:28:55,jd_DsIZfviaatYg,618就在今晚
【实时弹幕】,1655555340311,2022-06-18 20:29:00,jd_7d845286d038d,618就在今晚
【用户关注】,1655555340373,2022-06-18 20:29:00,jd_7d845286d038d
【实时弹幕】,1655555345370,2022-06-18 20:29:05,尛彦彦,618就在今晚
【实时弹幕】,1655555345839,2022-06-18 20:29:05,jd_58495de4d8320,618就在今晚
【用户正在购买】,1655555351832,2022-06-18 20:29:11,jd_jPbqKxJbPfgr,149号
【用户正在购买】,1655555357669,2022-06-18 20:29:17,尛彦彦,150号
【实时弹幕】,1655555359396,2022-06-18 20:29:19,jd_H小浩浩,166+6859
【实时弹幕】,1655555363127,2022-06-18 20:29:23,行运至叻星66,618就在今晚
【实时弹幕】,1655555366689,2022-06-18 20:29:26,jd_H小浩浩,166+6859
【用户加入购物车】,1655555374111,2022-06-18 20:29:34,u_puqgjltv2iv6,149号
【实时弹幕】,1655555376597,2022-06-18 20:29:36,尛彦彦,618就在今晚
【用户正在购买】,1655555384160,2022-06-18 20:29:44,u_puqgjltv2iv6,150号
【实时弹幕】,1655555388535,2022-06-18 20:29:48,jd_H小浩浩,166+6859
【用户正在购买】,1655555394156,2022-06-18 20:29:54,老满-,71号
【实时弹幕】,1655555396839,2022-06-18 20:29:56,jd_PWlDlcumqMfX,187.8584
【用户正在购买】,1655555397337,2022-06-18 20:29:57,jd_mpkzyoAmXo3JmTe,137号
【用户正在购买】,1655555398441,2022-06-18 20:29:58,u_puqgjltv2iv6,149号
【用户正在购买】,1655555403940,2022-06-18 20:30:03,张嘉欣1005,150号
【用户正在购买】,1655555405563,2022-06-18 20:30:05,u_puqgjltv2iv6,150号
【实时弹幕】,1655555405603,2022-06-18 20:30:05,jd_H小浩浩,主播点赞
【用户加入购物车】,1655555412759,2022-06-18 20:30:12,jd_mpkzyoAmXo3JmTe,150号
【用户加入购物车】,1655555416629,2022-06-18 20:30:16,jd_mpkzyoAmXo3JmTe,149号
【实时弹幕】,1655555421793,2022-06-18 20:30:21,xl9217,618就在今晚
【用户正在购买】,1655555422900,2022-06-18 20:30:22,张嘉欣1005,148号
【实时弹幕】,1655555423382,2022-06-18 20:30:23,jd_RRMEfHiWQyZp,618就在今晚
【实时弹幕】,1655555424883,2022-06-18 20:30:24,jd_awisfetmbqRtCgd,252.4＋9233
【实时弹幕】,1655555424941,2022-06-18 20:30:24,jd_H小浩浩,166+6859
【实时弹幕】,1655555435340,2022-06-18 20:30:35,jd_H小浩浩,166+6859
【用户加入购物车】,1655555436497,2022-06-18 20:30:36,jd_199717qwr,52号
【实时弹幕】,1655555443004,2022-06-18 20:30:43,jd_H小浩浩,166+6859
【用户加入购物车】,1655555444463,2022-06-18 20:30:44,jd_mpkzyoAmXo3JmTe,147号
【用户正在购买】,1655555445486,2022-06-18 20:30:45,vincent6858,77号
【用户正在购买】,1655555447485,2022-06-18 20:30:47,憨憨shui,62号
【实时弹幕】,1655555448790,2022-06-18 20:30:48,jd_PWlDlcumqMfX,187.4665
【用户加入购物车】,1655555455268,2022-06-18 20:30:55,jd_199717qwr,51号
【实时弹幕】,1655555458697,2022-06-18 20:30:58,jd_H小浩浩,166+6859
【实时弹幕】,1655555459870,2022-06-18 20:30:59,jd_awisfetmbqRtCgd,252.4＋9233
【实时弹幕】,1655555463253,2022-06-18 20:31:03,jd_PWlDlcumqMfX,187.4665
【用户加入购物车】,1655555464645,2022-06-18 20:31:04,jd_mpkzyoAmXo3JmTe,146号
【实时弹幕】,1655555465263,2022-06-18 20:31:05,jd_H小浩浩,166+6859
【用户正在购买】,1655555470739,2022-06-18 20:31:10,爱奔跑的肉夹馍,144号
【用户正在购买】,1655555471744,2022-06-18 20:31:11,jd_135450dgv,149号
【用户加入购物车】,1655555471930,2022-06-18 20:31:11,jd_199717qwr,45号
【实时弹幕】,1655555471996,2022-06-18 20:31:11,jd_H小浩浩,166+6859
【实时弹幕】,1655555473061,2022-06-18 20:31:13,jd_lryndwcmbbAv,618就在今晚
【用户关注】,1655555473143,2022-06-18 20:31:13,jd_lryndwcmbbAv
【实时弹幕】,1655555473740,2022-06-18 20:31:13,jd_awisfetmbqRtCgd,252＋9233
【实时弹幕】,1655555473893,2022-06-18 20:31:13,jd_PWlDlcumqMfX,187+4665
【用户正在购买】,1655555475161,2022-06-18 20:31:15,老满-,150号
【用户正在购买】,1655555476443,2022-06-18 20:31:16,jd_135450dgv,150号
【实时弹幕】,1655555481351,2022-06-18 20:31:21,jd_H小浩浩,166+6859
【实时弹幕】,1655555483429,2022-06-18 20:31:23,jd_PWlDlcumqMfX,187+4665
【实时弹幕】,1655555484369,2022-06-18 20:31:24,jd_awisfetmbqRtCgd,252＋9233
【实时弹幕】,1655555491021,2022-06-18 20:31:31,jd_H小浩浩,166+6859
【用户加入购物车】,1655555492888,2022-06-18 20:31:32,jd_199717qwr,40号
【实时弹幕】,1655555500121,2022-06-18 20:31:40,jd_PWlDlcumqMfX,187+4665
【实时弹幕】,1655555504749,2022-06-18 20:31:44,hCeDYoaLRcDn,618就在今晚
【用户关注】,1655555504819,2022-06-18 20:31:44,hCeDYoaLRcDn
【实时弹幕】,1655555516467,2022-06-18 20:31:56,jd_H小浩浩,开心
【用户正在购买】,1655555517946,2022-06-18 20:31:57,jd_199717qwr,24号
【实时弹幕】,1655555531353,2022-06-18 20:32:11,jd_H小浩浩,1
【实时弹幕】,1655555532813,2022-06-18 20:32:12,jd_SErNPunUQOav,618就在今晚
【实时弹幕】,1655555535863,2022-06-18 20:32:15,jd_PWlDlcumqMfX,为什么会这样呢？
【实时弹幕】,1655555535888,2022-06-18 20:32:15,jd_186439ilw,618就在今晚
【用户正在购买】,1655555538465,2022-06-18 20:32:18,jd_189890hei,94号
【用户领券】,1655555542520,2022-06-18 20:32:22,yunyun8230620,领取了满300减210元券
【实时弹幕】,1655555542941,2022-06-18 20:32:22,jd_PWlDlcumqMfX,我的格式不对，就这样。
【用户领券】,1655555544358,2022-06-18 20:32:24,yunyun8230620,领取了满400减260元券
【用户正在购买】,1655555548659,2022-06-18 20:32:28,jd_189890hei,94号
【用户正在购买】,1655555553434,2022-06-18 20:32:33,老满-,113号
【实时弹幕】,1655555553856,2022-06-18 20:32:33,mcscs,618就在今晚
【实时弹幕】,1655555556825,2022-06-18 20:32:36,jd_H小浩浩,零食好吃😋
【实时弹幕】,1655555558667,2022-06-18 20:32:38,jd_GlFSEbKvdbSY,618就在今晚
【用户正在购买】,1655555563191,2022-06-18 20:32:43,jd_7eac808a4995f,148号
【用户领券】,1655555567340,2022-06-18 20:32:47,jd_QTMnBGNTdmWj,领取了满300减210元券
【用户领券】,1655555569038,2022-06-18 20:32:49,jd_QTMnBGNTdmWj,领取了满400减260元券
【实时弹幕】,1655555574229,2022-06-18 20:32:54,jd_jPbqKxJbPfgr,163 5201
【用户加入购物车】,1655555575978,2022-06-18 20:32:55,jd_199717qwr,5号
【用户加入购物车】,1655555580925,2022-06-18 20:33:00,jd_475c1f640395b,144号
【用户正在购买】,1655555583157,2022-06-18 20:33:03,jd_475c1f640395b,144号
【实时弹幕】,1655555587789,2022-06-18 20:33:07,jd_jPbqKxJbPfgr,163+5201
【用户正在购买】,1655555590821,2022-06-18 20:33:10,就是我呀yyyyy,150号
【用户正在购买】,1655555593920,2022-06-18 20:33:13,jd_QTMnBGNTdmWj,147号
【用户加入购物车】,1655555596788,2022-06-18 20:33:16,admire-yl,79号
【实时弹幕】,1655555598322,2022-06-18 20:33:18,jd_tziOfgSzweuY,618就在今晚
【用户正在购买】,1655555599568,2022-06-18 20:33:19,就是我呀yyyyy,149号
【用户正在购买】,1655555602259,2022-06-18 20:33:22,u_9fdkq8lqz75h,106号
【用户正在购买】,1655555602892,2022-06-18 20:33:22,jd_QTMnBGNTdmWj,142号
【用户加入购物车】,1655555606916,2022-06-18 20:33:26,jd_QTMnBGNTdmWj,142号
【实时弹幕】,1655555609567,2022-06-18 20:33:29,jd_jPbqKxJbPfgr,太阳伞在哪儿领
【用户加入购物车】,1655555609730,2022-06-18 20:33:29,admire-yl,148号
【用户正在购买】,1655555611972,2022-06-18 20:33:31,admire-yl,148号
【用户加入购物车】,1655555617491,2022-06-18 20:33:37,jd_QTMnBGNTdmWj,135号
【用户正在购买】,1655555623993,2022-06-18 20:33:43,jd_199717qwr,53号
【用户加入购物车】,1655555628284,2022-06-18 20:33:48,jd_199717qwr,53号
【用户领券】,1655555629402,2022-06-18 20:33:49,jd_wnNoAUMCtGpI,领取了满300减210元券
【用户领券】,1655555630463,2022-06-18 20:33:50,jd_wnNoAUMCtGpI,领取了满400减260元券
【主播推送商品】,1655555631296,2022-06-18 20:33:51,主播,159号
【用户加入购物车】,1655555633847,2022-06-18 20:33:53,admire-yl,141号
【用户正在购买】,1655555634443,2022-06-18 20:33:54,keshuiyu,151号
【主播推送商品】,1655555636020,2022-06-18 20:33:56,主播,159号
【用户正在购买】,1655555637894,2022-06-18 20:33:57,jd_189890hei,151号
【用户加入购物车】,1655555638439,2022-06-18 20:33:58,小小夏季风,151号
【用户正在购买】,1655555640139,2022-06-18 20:34:00,小小夏季风,151号
【用户正在购买】,1655555641047,2022-06-18 20:34:01,jd_jPbqKxJbPfgr,151号
【实时弹幕】,1655555646725,2022-06-18 20:34:06,mqswan,618就在今晚
【主播推送商品】,1655555654218,2022-06-18 20:34:14,主播,159号
【用户正在购买】,1655555656301,2022-06-18 20:34:16,jd_199717qwr,77号
【主播推送商品】,1655555657452,2022-06-18 20:34:17,主播,150号
【用户正在购买】,1655555660315,2022-06-18 20:34:20,jd_KgrRxYbBjdeZ,150号
【用户加入购物车】,1655555662154,2022-06-18 20:34:22,jd_199717qwr,77号
【用户正在购买】,1655555663431,2022-06-18 20:34:23,jd_jPbqKxJbPfgr,151号
【用户领券】,1655555663495,2022-06-18 20:34:23,admire-yl,领取了满300减210元券
【用户正在购买】,1655555665237,2022-06-18 20:34:25,潦潦清秋,151号
【用户领券】,1655555665719,2022-06-18 20:34:25,admire-yl,领取了满400减260元券
【用户正在购买】,1655555668423,2022-06-18 20:34:28,曹翩,142号
【实时弹幕】,1655555669820,2022-06-18 20:34:29,jd_PWlDlcumqMfX,187+4665
【主播推送商品】,1655555670454,2022-06-18 20:34:30,主播,159号
【用户领券】,1655555673065,2022-06-18 20:34:33,tiger1986616,领取了满400减260元券
【用户正在购买】,1655555673650,2022-06-18 20:34:33,曹翩,141号
【用户正在购买】,1655555674856,2022-06-18 20:34:34,jd_HovsRaSBsePF,59号
【用户正在购买】,1655555674889,2022-06-18 20:34:34,jd_475c1f640395b,144号
【用户加入购物车】,1655555678631,2022-06-18 20:34:38,keshuiyu,151号
