【用户分享直播间】,1654064629259,2022-06-01 14:23:49,jd_375554790
【用户正在购买】,1654064629418,2022-06-01 14:23:49,u_5mbc7ynaksr5,101号
【用户关注】,1654064631921,2022-06-01 14:23:51,jd_jqCbnXmiyqjN
【用户关注】,1654064632955,2022-06-01 14:23:52,尚书生
【用户分享直播间】,1654064634942,2022-06-01 14:23:54,jd_136237kyr
【实时弹幕】,1654064641752,2022-06-01 14:24:01,ly122123,右上角有专享价
【用户关注】,1654064641822,2022-06-01 14:24:01,ly122123
【用户正在购买】,1654064643956,2022-06-01 14:24:03,u_5mbc7ynaksr5,98号
【实时弹幕】,1654064647061,2022-06-01 14:24:07,GydvdZokkeFI,右上角有专享价
【用户正在购买】,1654064648357,2022-06-01 14:24:08,jd_sVIxcRobtbKa,71号
【用户分享直播间】,1654064648931,2022-06-01 14:24:08,chl樱花小丸子
【实时弹幕】,1654064649630,2022-06-01 14:24:09,jd_xvAc7dDwZlZaH25,怎样在直播间抢
【实时弹幕】,1654064650441,2022-06-01 14:24:10,u_f7gdxljnnfv6,右上角有专享价
【实时弹幕】,1654064650840,2022-06-01 14:24:10,雷曼先生,右上角有专享价
【实时弹幕】,1654064665113,2022-06-01 14:24:25,jd_KLkvgjuLmesd,右上角有专享价
【用户正在购买】,1654064667116,2022-06-01 14:24:27,我是平板,71号
【用户加入购物车】,1654064667660,2022-06-01 14:24:27,AN梓墨啊,149号
【用户正在购买】,1654064669516,2022-06-01 14:24:29,倩倩宝贝兔兔,67号
【用户正在购买】,1654064670604,2022-06-01 14:24:30,AN梓墨啊,149号
【实时弹幕】,1654064673091,2022-06-01 14:24:33,jd_lcuJHrDwwbBS,右上角有专享价
【用户正在购买】,1654064674297,2022-06-01 14:24:34,AN梓墨啊,149号
【用户领券】,1654064676553,2022-06-01 14:24:36,jd_48d37dc98e125,领取了满999减5元券
【用户正在购买】,1654064677211,2022-06-01 14:24:37,u_a6nioo88vi5q,40号
【实时弹幕】,1654064677222,2022-06-01 14:24:37,jd_gjrVadlGUYGB,魅特40 今年还能跟风吗
【用户领券】,1654064679276,2022-06-01 14:24:39,jd_48d37dc98e125,领取了满99减10元券
【用户正在购买】,1654064683771,2022-06-01 14:24:43,jd_6d49d2733ebd5,07号
【用户加入购物车】,1654064687062,2022-06-01 14:24:47,u_a6nioo88vi5q,39号
【用户正在购买】,1654064687072,2022-06-01 14:24:47,jd_48d37dc98e125,135号
【实时弹幕】,1654064688520,2022-06-01 14:24:48,jd_AoysBzIjGZPz,右上角有专享价
【实时弹幕】,1654064688730,2022-06-01 14:24:48,jd_xvAc7dDwZlZaH25,什么是价保618
【用户加入购物车】,1654064690042,2022-06-01 14:24:50,u_a6nioo88vi5q,40号
【用户正在购买】,1654064690900,2022-06-01 14:24:50,jd_48d37dc98e125,135号
【用户正在购买】,1654064693515,2022-06-01 14:24:53,jd_6d49d2733ebd5,07号
【用户正在购买】,1654064695001,2022-06-01 14:24:55,u_a6nioo88vi5q,38号
【实时弹幕】,1654064704236,2022-06-01 14:25:04,jd_139955jss,右上角有专享价
【实时弹幕】,1654064707664,2022-06-01 14:25:07,jd_138292qox,右上角有专享价
【用户关注】,1654064707750,2022-06-01 14:25:07,jd_138292qox
【用户正在购买】,1654064714983,2022-06-01 14:25:14,倩倩宝贝兔兔,139号
【用户关注】,1654064721347,2022-06-01 14:25:21,jd_xvAc7dDwZlZaH25
【用户正在购买】,1654064724339,2022-06-01 14:25:24,jd_sVIxcRobtbKa,141号
【实时弹幕】,1654064727015,2022-06-01 14:25:27,婴孩下的欢颜,怎么联系售后安装
【用户正在购买】,1654064732731,2022-06-01 14:25:32,jd_sVIxcRobtbKa,142号
【实时弹幕】,1654064735930,2022-06-01 14:25:35,刘红丽-1,右上角有专享价
【用户关注】,1654064735988,2022-06-01 14:25:35,刘红丽-1
【实时弹幕】,1654064736402,2022-06-01 14:25:36,静心极光,右上角有专享价
【用户正在购买】,1654064736829,2022-06-01 14:25:36,u_hzz36ih2vak7,146号
【用户正在购买】,1654064744787,2022-06-01 14:25:44,u_ca1djtz6t7zp,71号
【实时弹幕】,1654064745540,2022-06-01 14:25:45,萱萱babycxy,右上角有专享价
【用户正在购买】,1654064745839,2022-06-01 14:25:45,婴孩下的欢颜,140号
【用户正在购买】,1654064746017,2022-06-01 14:25:46,jd_xvAc7dDwZlZaH25,142号
【用户正在购买】,1654064750731,2022-06-01 14:25:50,婴孩下的欢颜,140号
【实时弹幕】,1654064751775,2022-06-01 14:25:51,jd_746853ee395d1,右上角有专享价
【用户正在购买】,1654064754167,2022-06-01 14:25:54,婴孩下的欢颜,139号
【实时弹幕】,1654064754402,2022-06-01 14:25:54,jd_7f573fbfb5be5,右上角有专享价
【用户领券】,1654064755558,2022-06-01 14:25:55,u_hzz36ih2vak7,领取了满99减10元券
【用户加入购物车】,1654064757330,2022-06-01 14:25:57,u_hzz36ih2vak7,146号
【用户正在购买】,1654064758305,2022-06-01 14:25:58,u_a6nioo88vi5q,03号
【用户领券】,1654064761598,2022-06-01 14:26:01,萱萱babycxy,领取了满9600减1500元券
